chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,emotion
0.4817585349082947,2823.0540614497545,2465.449380410095,5396.551983173077,0.24915489783653846,-467.63037109375,62.2884521484375,-12.351348876953125,13.167271614074707,1.4706978797912598,-13.094608306884766,-8.943359375,-5.367705821990967,-19.558818817138672,-3.615133047103882,-8.124689102172852,-12.350561141967773,-2.212981700897217,-5.852450847625732,-4.127739906311035,-4.7612128257751465,-9.782200813293457,-3.938823938369751,-4.494540214538574,-4.7100830078125,surprised
0.5130221843719482,2858.770506865578,2414.1603552881743,5414.689565805288,0.2923414963942308,-470.0647277832031,62.65517044067383,-10.406784057617188,12.505268096923828,8.575292587280273,-8.155717849731445,-5.379944801330566,-5.488536834716797,-16.274742126464844,-2.6380674839019775,-8.047012329101562,-10.93822193145752,-4.544290542602539,-2.090250015258789,-5.389017581939697,-1.188480257987976,-10.490533828735352,-3.539276123046875,-4.941610813140869,-3.719026565551758,fearful
0.423683762550354,2482.772254089567,2325.131096979778,4710.967923677885,0.22556715745192307,-552.9334716796875,77.51521301269531,-0.8098964691162109,23.299436569213867,13.325983047485352,-8.936468124389648,-0.20109499990940094,-9.929154396057129,-9.605104446411133,0.3469172418117523,-1.9741826057434082,-4.1116228103637695,0.19119568169116974,5.314456939697266,-1.5275139808654785,0.6183396577835083,-5.705691337585449,1.6127448081970215,-0.20396305620670319,-3.0089988708496094,calm
0.4483807682991028,2570.676552399624,2159.184677075662,4756.6017503004805,0.25696364182692305,-461.919921875,74.14183044433594,-23.20513916015625,18.24135398864746,12.5141019821167,-13.149978637695312,-21.305986404418945,-1.7162379026412964,-28.234251022338867,-8.698324203491211,-0.2118539661169052,-17.35966682434082,-7.2770562171936035,-1.514162540435791,-9.509953498840332,-0.019683485850691795,-9.18972396850586,-3.847663402557373,-0.8753796815872192,-5.352043151855469,sad
0.42639613151550293,3073.1309593035435,2417.0711684544294,5663.3152418870195,0.25486778846153846,-338.3916320800781,45.78086853027344,-26.62981605529785,15.504989624023438,7.856363773345947,-10.62104606628418,-10.707778930664062,-5.061964511871338,-21.862407684326172,-1.6554484367370605,-3.364668130874634,-12.790373802185059,-2.814340353012085,-3.852738618850708,-6.614635944366455,-4.873963356018066,-6.418084144592285,-2.7317428588867188,-6.123737812042236,-6.667748928070068,angry
0.4918751120567322,2791.63142051094,2436.3033155940825,5372.202899639423,0.325439453125,-555.9314575195312,66.17597198486328,0.5570909976959229,15.278626441955566,4.763399600982666,-5.1238603591918945,2.160658121109009,-7.701590538024902,-12.225435256958008,-2.8126626014709473,-5.980379581451416,-7.8342509269714355,-3.764845132827759,-1.279503583908081,-3.102447032928467,-2.8385303020477295,-8.968293190002441,-3.307464361190796,-3.1896400451660156,-3.8154842853546143,fearful
0.5042544007301331,2684.4629924411556,2360.104660249378,5051.358173076923,0.25445838341346155,-529.1318359375,74.83037567138672,-3.1357741355895996,22.11233901977539,15.02902603149414,-7.990520000457764,0.8453393578529358,-2.849358558654785,-12.013811111450195,3.9365079402923584,2.2367565631866455,-1.9517536163330078,-0.428108811378479,5.148922920227051,-1.5817629098892212,-1.0734272003173828,-5.84105920791626,2.923430919647217,-3.162614107131958,0.3407932221889496,disgust
0.4993741512298584,2941.806902359702,2430.668811065373,5352.408916766827,0.2709510216346154,-522.7545166015625,58.19883346557617,-5.5578460693359375,24.35573387145996,10.862401008605957,-9.980147361755371,-0.7966424226760864,-2.980849504470825,-11.451080322265625,2.8205018043518066,-1.3518874645233154,-4.455021381378174,-1.2043306827545166,0.436298668384552,-1.7029707431793213,-1.8214441537857056,-8.097574234008789,1.177998423576355,-4.252312660217285,-2.517990827560425,disgust
0.5030825734138489,2832.898138831044,2481.187437870164,5446.078350360577,0.25521334134615387,-481.7903747558594,51.7508544921875,-3.95436954498291,12.446563720703125,3.2360384464263916,-7.28395414352417,-7.737005233764648,-8.80802059173584,-18.523914337158203,0.7686179280281067,-8.568413734436035,-11.077320098876953,-3.2820258140563965,-5.601982116699219,-2.3207876682281494,-2.240102767944336,-8.155854225158691,-3.7371304035186768,-1.6961681842803955,-5.333354949951172,surprised
0.46905577182769775,2637.9037938396395,2286.1072888243034,4947.25341796875,0.2478515625,-524.2913208007812,76.16002655029297,-10.549592018127441,17.789840698242188,7.260462284088135,-9.8755521774292,-1.758874773979187,-9.563157081604004,-15.039620399475098,0.3506639301776886,-2.610203742980957,-10.556886672973633,-3.722447395324707,-0.3966372609138489,-4.315363883972168,-1.0668989419937134,-7.278698444366455,0.21097131073474884,-3.7205750942230225,-2.9494667053222656,fearful
0.44427749514579773,2573.470040695859,2181.4707436197987,4790.06103515625,0.24983849158653845,-507.4125061035156,78.79539489746094,-14.794561386108398,20.448036193847656,9.166696548461914,-9.68302059173584,-4.805534362792969,-11.484091758728027,-14.768945693969727,0.4589058458805084,-6.008257865905762,-7.272594451904297,-0.7355307936668396,0.33064737915992737,-5.576316833496094,-4.414244651794434,-7.874020576477051,-1.014650821685791,-3.2282001972198486,-4.863203525543213,happy
0.44648000597953796,2625.65835421541,2297.4445249199543,5084.900277944712,0.2579815204326923,-438.1634521484375,66.21472930908203,-22.14034080505371,12.930330276489258,7.670007228851318,-14.627118110656738,-5.41183614730835,-5.523281097412109,-22.233827590942383,-0.835504949092865,-6.166013717651367,-11.417062759399414,-2.4498751163482666,-4.8095855712890625,-8.350066184997559,-4.6661152839660645,-8.718523025512695,-5.763603210449219,-3.634124755859375,-5.605892181396484,happy
0.4567198157310486,2392.993712287606,2439.762117777293,4882.5709885817305,0.23621920072115385,-551.9225463867188,82.79853057861328,3.1409664154052734,15.771273612976074,10.093913078308105,-8.201517105102539,3.257750988006592,-5.682908058166504,-12.287049293518066,-0.4974340498447418,-1.535237193107605,-5.195158958435059,-1.7424885034561157,2.2474899291992188,-3.616283893585205,-2.489001750946045,-4.2673234939575195,-0.5570635795593262,-1.5873464345932007,-1.058274269104004,neutral
0.4643269181251526,2799.71394711053,2337.6569673735157,5292.530048076923,0.24058368389423077,-363.8305969238281,54.64311981201172,-14.87364387512207,15.139774322509766,4.0828633308410645,-16.82295799255371,-3.555903911590576,-6.2517852783203125,-23.358856201171875,-4.766924858093262,-4.577362060546875,-13.060011863708496,-4.416835784912109,-3.940120220184326,-5.246848106384277,-3.618298053741455,-9.751033782958984,-0.5025570392608643,-4.471920490264893,-4.916416168212891,angry
0.47131526470184326,2773.1934001252494,2460.8771819057993,5399.45068359375,0.2392841045673077,-452.9743957519531,60.9007682800293,-17.7039794921875,13.474149703979492,5.439335346221924,-9.953973770141602,-9.076080322265625,-4.8314056396484375,-18.9405517578125,-2.714993953704834,-2.310157299041748,-10.716351509094238,-4.617568016052246,-1.4406183958053589,-4.628715991973877,-0.6043292880058289,-10.978151321411133,-2.5504848957061768,-4.132983207702637,-4.719677448272705,fearful
0.483241468667984,2439.623753871786,2374.800150770678,4875.1171875,0.26178260216346155,-576.3095092773438,82.07263946533203,2.7879345417022705,15.110650062561035,11.775524139404297,-1.2569838762283325,-0.4506283104419708,-9.265371322631836,-11.875030517578125,0.48368602991104126,-1.3414981365203857,-3.2214267253875732,-1.7034097909927368,2.1548993587493896,-2.4486215114593506,-2.194378137588501,-4.528121471405029,0.3937522768974304,-2.0448601245880127,-2.0019450187683105,neutral
0.43928229808807373,2508.576346756013,2301.6602841537706,4822.195199819712,0.2596642127403846,-532.931396484375,79.22915649414062,-5.4109721183776855,16.461088180541992,9.095087051391602,-8.303168296813965,-2.6052663326263428,-7.892580032348633,-12.909975051879883,0.9945913553237915,-4.099998950958252,-6.073069095611572,-0.8122211694717407,-1.0388789176940918,-5.979179382324219,-4.653998851776123,-5.294676780700684,-1.172147274017334,-2.7899553775787354,-3.900359869003296,happy
0.4765244424343109,2707.975358833883,2506.2524917760275,5332.283653846154,0.22511643629807693,-467.9950866699219,55.43724822998047,-7.855184078216553,12.013336181640625,3.349388360977173,-9.59814167022705,-7.99043083190918,-6.163640975952148,-19.759450912475586,-0.7427853941917419,-8.33382511138916,-12.539939880371094,-2.356259346008301,-3.981459379196167,-4.617012977600098,-3.3264987468719482,-8.148609161376953,-2.8844339847564697,-1.733475923538208,-4.40981388092041,surprised
0.41899874806404114,2538.956667503948,2177.138882345479,4611.915189302885,0.24266075721153846,-527.365966796875,81.19513702392578,-10.841785430908203,15.622047424316406,7.554821014404297,-5.045969486236572,-7.3354668617248535,-11.792633056640625,-12.799800872802734,-0.4863651990890503,-4.701918125152588,-6.4817705154418945,-2.0753440856933594,0.11084771156311035,-4.388934135437012,-4.3909077644348145,-7.04879903793335,-1.4317967891693115,-4.363119602203369,-5.45170259475708,happy
0.523368239402771,2817.060092883904,2408.724376700676,5219.814077524038,0.2624323918269231,-504.3269348144531,72.25596618652344,-6.4800848960876465,18.19133949279785,8.27027416229248,-12.49333381652832,0.9130892157554626,-6.307621002197266,-15.466792106628418,0.45305100083351135,-1.3252034187316895,-8.541519165039062,-6.806225776672363,-2.566225290298462,-5.688546180725098,-2.6549577713012695,-7.468953609466553,-0.04214682802557945,-4.405436992645264,-2.4193129539489746,disgust
0.455339252948761,2325.7110580353205,2284.318067386606,4383.663236177885,0.20768479567307693,-560.53955078125,95.61997985839844,4.487504959106445,18.68670654296875,12.681975364685059,-9.104459762573242,0.41521933674812317,-7.82904052734375,-10.60016918182373,-0.7937373518943787,-0.851399838924408,-3.523737907409668,-0.11948300898075104,4.4054274559021,-4.349775791168213,-1.5049172639846802,-4.701621055603027,1.9241220951080322,-2.0617129802703857,-1.704024076461792,calm
0.4490983188152313,2767.1015807241133,2383.684458576249,5261.472543569712,0.2540715144230769,-393.1418762207031,62.368160247802734,-20.309864044189453,17.23086929321289,8.72635269165039,-16.761520385742188,-2.127401113510132,-6.050477027893066,-23.809024810791016,-0.34225746989250183,-3.3167736530303955,-11.230499267578125,-4.082818031311035,-1.5884394645690918,-8.930377960205078,-1.368420124053955,-9.679405212402344,-0.9998252391815186,-4.792142391204834,-2.8916921615600586,angry
0.5020750164985657,2651.840586487708,2537.9067620778287,5330.4616135817305,0.2921011117788462,-536.34033203125,63.504966735839844,-1.9032371044158936,10.153921127319336,6.151689529418945,-8.035186767578125,-1.7185159921646118,-5.858657360076904,-14.57439136505127,-1.9425647258758545,-6.187448978424072,-8.985128402709961,-3.6113603115081787,-4.409071922302246,-4.321874141693115,-2.1458146572113037,-6.552086353302002,-1.7514322996139526,-3.7102928161621094,-3.9685049057006836,surprised
0.4440731704235077,2993.5011329046038,2354.2618150106478,5465.541053185096,0.2626427283653846,-337.9862365722656,47.0355224609375,-19.698959350585938,11.537768363952637,3.933053493499756,-16.959476470947266,-5.121700763702393,-9.163046836853027,-23.971153259277344,-2.7717463970184326,-5.629805564880371,-12.94114875793457,-5.584370136260986,-2.8989858627319336,-5.719534397125244,-3.947312116622925,-9.390109062194824,0.936812698841095,-6.113703727722168,-4.712501049041748,angry
0.4975733160972595,2840.3683946636074,2457.213164410245,5404.585524338942,0.26875751201923076,-516.2565307617188,67.41446685791016,-3.8864083290100098,9.813321113586426,6.1687774658203125,-11.07778549194336,-4.735522747039795,-7.3122453689575195,-15.776988983154297,-1.187117576599121,-7.7597737312316895,-9.979037284851074,-2.6551852226257324,-3.987133264541626,-4.8235931396484375,-2.6910767555236816,-7.636641025543213,-2.028404474258423,-2.0204811096191406,-2.355905771255493,surprised
0.4663001298904419,2297.3146930501116,2384.301160369087,4701.8577223557695,0.19122220552884617,-558.0372924804688,85.62581634521484,9.794363975524902,21.25113868713379,9.094953536987305,-5.7595133781433105,4.398887634277344,-5.94074010848999,-11.0564546585083,-0.365997314453125,-0.5232222080230713,-2.8471622467041016,-0.4550873935222626,3.4469563961029053,-1.938096523284912,-0.4794232249259949,-3.0027730464935303,1.0542023181915283,0.5198674201965332,-0.8886724710464478,neutral
0.5420035719871521,2843.7092660409025,2504.326876913299,5502.7272385817305,0.31411884014423075,-514.568359375,60.92548751831055,-9.079629898071289,17.103761672973633,10.483388900756836,-13.501178741455078,-2.255153179168701,-5.866580009460449,-14.749639511108398,1.0855718851089478,-2.9906795024871826,-6.881421089172363,-5.079929828643799,-3.1400022506713867,-5.516390800476074,-1.851615071296692,-5.596121788024902,0.34413811564445496,-5.4897918701171875,-2.121943473815918,disgust
0.5233211517333984,2795.191297534296,2540.1317863035374,5354.23095703125,0.26976787860576923,-527.5859375,73.0927734375,-9.62585735321045,20.32390022277832,13.071903228759766,-13.644488334655762,5.61870002746582,-3.8975229263305664,-12.56855583190918,1.4171901941299438,-0.6999022364616394,-3.8946497440338135,-1.945678472518921,1.7567713260650635,-3.3599164485931396,0.1498446762561798,-7.044856071472168,2.160377025604248,-2.1632602214813232,0.25273242592811584,disgust
0.49846234917640686,2734.725748306678,2393.4178731210973,5272.570425180288,0.2555438701923077,-439.9352722167969,67.04084777832031,-14.290958404541016,13.956665992736816,7.924075126647949,-8.236873626708984,-6.392224311828613,-8.617593765258789,-19.35401153564453,-3.575014591217041,-5.670527458190918,-10.847762107849121,-5.0663933753967285,-1.7411848306655884,-5.738397598266602,-1.3586320877075195,-10.54706859588623,-3.5639796257019043,-4.356723308563232,-5.141146183013916,fearful
0.4798900783061981,2286.685569702176,2446.46040431868,4772.420372596154,0.1509728064903846,-596.6973876953125,92.5551986694336,16.886125564575195,23.75103759765625,16.416519165039062,1.8987882137298584,5.137873649597168,-6.763006210327148,-5.301122188568115,1.8779560327529907,1.8110647201538086,0.6956296563148499,2.8340442180633545,6.108198642730713,0.8822800517082214,0.7945840954780579,-2.321122407913208,3.1055619716644287,-0.7939976453781128,-0.8269248604774475,calm
0.39590439200401306,2566.8262757169364,2283.462478707495,4807.039137620192,0.2369929387019231,-479.4371337890625,65.48595428466797,-18.052820205688477,17.76848030090332,13.767699241638184,-10.050315856933594,-20.319108963012695,-5.058587074279785,-27.642078399658203,-5.577210426330566,2.156419515609741,-16.80858612060547,-5.6812424659729,-3.1432809829711914,-9.150659561157227,-1.4239853620529175,-8.944489479064941,-4.050695419311523,0.4800297021865845,-5.256089210510254,sad
0.44589734077453613,2885.1628111210875,2405.880266476291,5388.104341947115,0.24586087740384616,-386.6744689941406,55.48605728149414,-20.626142501831055,19.98125648498535,6.979199409484863,-18.389469146728516,-4.483715534210205,-6.703362941741943,-24.593719482421875,-1.353383183479309,-4.112628936767578,-11.298683166503906,-3.7924702167510986,-2.061591386795044,-6.892703056335449,-1.9821288585662842,-9.394776344299316,-0.1763632446527481,-5.233888626098633,-2.9905002117156982,angry
0.3844134211540222,2807.873721104613,2285.3678656197003,5096.743539663462,0.23728966346153846,-318.724853515625,44.761375427246094,-21.685483932495117,17.609893798828125,6.1367011070251465,-15.436137199401855,-6.320524215698242,-3.4637038707733154,-20.80657958984375,-1.159347653388977,-3.377322196960449,-11.795472145080566,-3.168567180633545,-2.4345242977142334,-6.183655738830566,-2.987457752227783,-5.979358196258545,-0.831807017326355,-4.299997329711914,-5.642526626586914,angry
0.4827940762042999,2500.17330670597,2405.784943887398,5001.997445913462,0.27142427884615383,-573.2677612304688,82.71282958984375,3.4523544311523438,15.91091537475586,9.140506744384766,-3.325164556503296,1.8188769817352295,-8.230219841003418,-12.985845565795898,-0.9828182458877563,-0.308417946100235,-3.773296594619751,-4.479020595550537,2.010836124420166,-2.124905824661255,-0.8051292896270752,-1.1504749059677124,1.1920987367630005,-1.5547120571136475,-1.7039554119110107,neutral
0.4345411956310272,2504.149382080368,2250.506021276398,4560.401141826923,0.19413686899038463,-546.8804321289062,83.18395233154297,-2.6173954010009766,27.821563720703125,9.66767692565918,-4.532340049743652,-2.3650319576263428,-10.87985610961914,-9.919768333435059,0.7503979802131653,0.06669992208480835,-4.288661479949951,-0.7854731678962708,3.3246231079101562,-3.594184398651123,-1.280013084411621,-6.088326454162598,1.4711182117462158,-0.47321760654449463,-1.7730435132980347,calm
0.5059197545051575,2791.6350153804738,2436.460107730046,5298.493088942308,0.26900540865384615,-497.9308166503906,67.72413635253906,-10.772028923034668,21.108335494995117,11.808406829833984,-15.483831405639648,1.034395694732666,-4.782354354858398,-12.705246925354004,-0.9762349128723145,0.450949490070343,-6.289562225341797,-4.786636829376221,0.7744214534759521,-6.036563873291016,-1.7370458841323853,-7.74193000793457,0.5596369504928589,-5.165006160736084,-1.5283976793289185,disgust
0.49782872200012207,2760.935627245675,2454.3028743894192,5383.880521334135,0.2627216045673077,-567.0287475585938,74.45895385742188,3.5379958152770996,24.13528060913086,7.237879276275635,-3.0489039421081543,2.769634962081909,-10.395742416381836,-10.165319442749023,0.00812107976526022,-0.9890571236610413,-4.047815799713135,-2.1142358779907227,-0.09041799604892731,-2.6292128562927246,-3.104879379272461,-8.961711883544922,1.6611576080322266,0.6601819396018982,-1.4213939905166626,sad
0.5400062203407288,2948.9578266012904,2633.8723018442897,5873.18115234375,0.3106896033653846,-632.3088989257812,69.66419982910156,7.2538957595825195,24.093992233276367,6.999110698699951,-2.735604763031006,6.397421360015869,-5.014123439788818,-6.035080909729004,-4.726142883300781,-3.2601559162139893,-3.3890304565429688,-1.225260615348816,-1.9754455089569092,-2.2953720092773438,-1.466378092765808,-6.690235137939453,1.093125343322754,-2.9052658081054688,-0.998331606388092,sad
0.49393054842948914,2937.492851839567,2529.2230308869125,5644.266639122596,0.27138671875,-450.2715759277344,56.467647552490234,-19.756179809570312,13.960638999938965,6.996921539306641,-11.589394569396973,-7.04973840713501,-4.824561595916748,-19.279001235961914,-0.8664917945861816,-3.595149040222168,-9.59391975402832,-3.281708240509033,0.0127105712890625,-4.985896110534668,-1.5037540197372437,-9.610942840576172,-2.576406478881836,-4.683570384979248,-4.682561874389648,fearful
0.4524024426937103,2572.733315879222,2157.351493559542,4793.125375600962,0.24117337740384615,-415.4792175292969,66.47728729248047,-19.607492446899414,13.001160621643066,2.2202792167663574,-13.909892082214355,-8.163849830627441,-7.962864398956299,-21.12461280822754,-2.112833023071289,-6.332111358642578,-11.601408958435059,-1.6400238275527954,-4.257267951965332,-7.4131879806518555,-5.284010410308838,-9.480010986328125,-5.05270528793335,-4.231827259063721,-7.094149112701416,happy
0.45499342679977417,2182.229982528908,2303.0555530313954,4295.542743389423,0.17570612980769232,-583.1304321289062,90.92288208007812,11.972012519836426,25.751907348632812,15.716597557067871,-0.3374797999858856,-1.7849489450454712,-7.1706109046936035,-5.944777011871338,0.9565014243125916,0.2717893123626709,-2.413756847381592,1.2694333791732788,5.057981014251709,-0.49835264682769775,0.39447081089019775,-4.662990093231201,2.24355411529541,0.7384705543518066,-2.0539326667785645,calm
0.4321403205394745,2453.102434975455,2276.3576652186357,4705.9987229567305,0.22557091346153846,-526.16455078125,80.60681915283203,-10.380274772644043,18.486934661865234,14.94924259185791,-8.943942070007324,-1.5033807754516602,-5.573507785797119,-14.218535423278809,2.4116148948669434,-2.5374059677124023,-6.584355354309082,0.13666310906410217,1.0999373197555542,-4.548991680145264,-3.2952418327331543,-5.26014518737793,-1.7543119192123413,-2.4662773609161377,-2.7453465461730957,happy
0.44259408116340637,2742.19661691854,2291.6763538289315,5167.803109975962,0.25967548076923075,-496.4507141113281,65.12677001953125,-13.23078441619873,21.559223175048828,14.976407051086426,-13.162280082702637,-7.879951477050781,-7.920907020568848,-24.325944900512695,-0.068821020424366,-4.400052070617676,-12.359758377075195,-4.682503700256348,-5.125144958496094,-5.503086090087891,-2.5682260990142822,-8.627753257751465,-1.3265117406845093,-2.124389886856079,-1.417547583580017,sad
0.46709877252578735,2796.960439619113,2646.7056052834646,5444.918870192308,0.1772235576923077,-666.9541625976562,63.619266510009766,24.379318237304688,21.67413330078125,6.096345901489258,7.233208179473877,2.510361909866333,1.8669019937515259,-3.3042516708374023,-3.049846887588501,3.4306836128234863,-1.866795301437378,-4.133157730102539,-3.7635178565979004,1.326004981994629,3.1265103816986084,-4.310364723205566,0.3098112940788269,-3.8105928897857666,0.9843267798423767,sad
0.5102183222770691,2648.898474913643,2716.986929330382,5564.676607572115,0.14518103966346155,-553.9368286132812,57.32464599609375,14.414335250854492,13.676639556884766,1.884645700454712,4.781428813934326,-0.20065078139305115,1.0802067518234253,-7.077423572540283,-2.132749080657959,2.6652121543884277,-2.793675661087036,-0.024264642968773842,-1.8064073324203491,0.465751588344574,0.9186741709709167,-3.304849863052368,-0.821160078048706,-1.913761019706726,-1.135780692100525,angry
0.4625771939754486,2863.4267215406085,2817.878946731108,5985.567908653846,0.1655799278846154,-416.8699645996094,41.50048828125,0.15905725955963135,7.839306831359863,-5.323398113250732,-4.11391019821167,-2.755488395690918,0.4966672956943512,-7.064726829528809,-7.155636310577393,-0.23277990520000458,-1.6198292970657349,-3.846719264984131,-1.5345114469528198,-3.0036122798919678,-0.7366730570793152,-6.194276809692383,-0.9858996868133545,-4.698858261108398,-1.3227720260620117,angry
0.5018392205238342,2861.046138092715,2827.9501904061253,5943.743802584135,0.19674729567307692,-640.1692504882812,56.39996337890625,17.952428817749023,14.26246452331543,8.862496376037598,3.7163259983062744,1.3394198417663574,-0.7830260396003723,-2.827028751373291,-3.519432306289673,2.616807222366333,-0.43357473611831665,-2.887498140335083,-1.0739338397979736,2.365586996078491,1.898850440979004,-2.1287946701049805,1.2317142486572266,-1.7228511571884155,-0.5393886566162109,happy
0.5194364190101624,2686.520510647455,2737.0596352676403,5718.556189903846,0.18980243389423077,-599.7029418945312,57.3916015625,10.989360809326172,12.483115196228027,5.740960597991943,5.510718822479248,0.2797233760356903,-8.108711242675781,-7.780925273895264,-2.665863513946533,0.12461242824792862,-1.569722056388855,-2.4405934810638428,-1.3034799098968506,-0.24281422793865204,3.8003125190734863,-4.827008247375488,-0.5711315274238586,-2.192952871322632,-0.8652271032333374,fearful
0.45837894082069397,2638.1917815789448,2584.9299124416007,5148.423227163462,0.1488018329326923,-500.3267517089844,62.29720687866211,12.303555488586426,9.440561294555664,-4.895391941070557,-0.10941004008054733,-1.5473368167877197,-4.395803451538086,-7.720866680145264,-3.0149729251861572,1.5863248109817505,-4.510442733764648,-6.877860069274902,-3.070584535598755,-2.917896032333374,-6.845162391662598,-3.119696855545044,-1.639140248298645,-4.261856555938721,-2.7468249797821045,disgust
0.4913376271724701,2574.1694672729936,2443.197847558035,4763.807091346154,0.16242863581730768,-561.9231567382812,73.34552001953125,20.830209732055664,12.395843505859375,-4.016335964202881,0.8755805492401123,-0.12436594069004059,-1.8351271152496338,-7.9391255378723145,-6.775434494018555,2.646998405456543,-5.869152069091797,-4.39523458480835,-3.2462964057922363,-2.4051401615142822,-3.681492328643799,-6.6796393394470215,-5.158964157104492,-5.048641681671143,-1.9223649501800537,disgust
0.49208179116249084,2704.2408049125715,2764.117390128357,5648.324819711538,0.18907001201923077,-676.1349487304688,64.59827423095703,24.63601303100586,20.95929527282715,9.244093894958496,8.5316801071167,4.903844833374023,2.372749090194702,-4.053971290588379,0.005797870457172394,3.3427512645721436,-1.2976917028427124,-2.2048325538635254,-3.086333990097046,3.417491912841797,1.9356375932693481,-2.3659675121307373,-0.5380124449729919,-1.2423617839813232,1.7226539850234985,sad
0.45032599568367004,2617.2505361893454,2660.5981996551996,5584.304950420673,0.17186748798076923,-469.6694641113281,43.77863311767578,-5.841702938079834,6.275590896606445,-0.6168413758277893,-3.115940809249878,-2.361971616744995,-3.8075132369995117,-11.434922218322754,-5.003968238830566,-0.12521737813949585,-0.42173871397972107,-3.934283494949341,-2.6437926292419434,-4.085295677185059,0.3594916760921478,-6.23817253112793,-2.0351123809814453,-3.4930295944213867,-0.027927810326218605,fearful
0.49953845143318176,2587.8814968028137,2719.569696177888,5571.385028545673,0.13866436298076923,-508.5647277832031,56.32536697387695,6.218425273895264,9.994993209838867,0.6603310704231262,-0.5139830112457275,0.4864456057548523,-1.0713281631469727,-6.879647731781006,-3.0395476818084717,1.3985481262207031,-2.3586058616638184,-3.1880834102630615,-0.5800179243087769,-1.099670648574829,-0.35317113995552063,-3.4057998657226562,-0.4050368070602417,-4.141679286956787,-1.226271152496338,angry
0.44968950748443604,2859.958194490478,2678.7862215806003,5899.600736177885,0.16662034254807692,-317.5440368652344,37.679161071777344,-11.648246765136719,4.488829612731934,-16.52646827697754,-6.905319690704346,-8.318751335144043,-1.8580769300460815,-11.485965728759766,-10.151214599609375,-1.1779530048370361,-3.858675479888916,-4.854092121124268,-1.1363171339035034,-2.9782919883728027,-3.5239126682281494,-4.643188953399658,-0.688765287399292,-4.556282997131348,1.177270531654358,angry
0.5347762107849121,2871.932566807781,2954.5699954567153,6386.416766826923,0.18409329927884616,-623.30859375,44.825225830078125,9.17845344543457,3.2688894271850586,0.8562244176864624,1.7785989046096802,-2.5048816204071045,-2.0677502155303955,-4.511016845703125,-4.054484844207764,0.2583969831466675,-1.8330276012420654,-4.452625274658203,-1.1182481050491333,1.3652750253677368,-3.015993595123291,-3.019578456878662,0.24201759696006775,-2.5284316539764404,1.5094398260116577,surprised
0.49713948369026184,2700.7852282871345,2684.858801099717,5568.734788161058,0.16790865384615383,-587.96875,61.35574722290039,13.642208099365234,17.97034454345703,1.6988165378570557,3.5242011547088623,2.13267183303833,-2.0473098754882812,-7.696650505065918,-4.213587760925293,4.80185604095459,-2.7127761840820312,-4.197181701660156,-0.3688674867153168,-0.742193877696991,0.00930633582174778,-4.354576110839844,0.2399524450302124,-1.6116451025009155,-0.02948942966759205,disgust
0.5243447422981262,2728.8830009561643,2880.0081367547914,6168.1032151442305,0.13772536057692308,-586.8116455078125,38.20748519897461,3.988682746887207,7.407142639160156,1.651811122894287,1.6278839111328125,-1.3573518991470337,-2.6276638507843018,-5.2509026527404785,-2.5962369441986084,1.249922275543213,-0.6691429615020752,-3.8619282245635986,-2.3268771171569824,-0.6755763292312622,-1.9025121927261353,-0.9070508480072021,-1.3176735639572144,-1.7711360454559326,0.9311330914497375,surprised
0.5376895070075989,2518.0327142104065,2803.6764951493565,5692.881986177885,0.13362004206730768,-667.3193359375,60.2092170715332,12.44312858581543,13.626263618469238,9.419544219970703,5.4188995361328125,0.3180682957172394,-3.240305185317993,-2.601104497909546,-2.8157002925872803,3.381613254547119,1.5065127611160278,-2.4766647815704346,2.593308210372925,1.0034493207931519,2.9217894077301025,1.170147180557251,-0.7408003807067871,-1.2469373941421509,1.070196509361267,happy
0.4862334728240967,2827.111667369043,2843.6776655469002,6070.428657531738,0.1634674072265625,-574.83984375,46.824363708496094,1.2573039531707764,4.195355415344238,1.2270715236663818,3.7906363010406494,-2.0933327674865723,-7.868968486785889,-12.61070442199707,-2.5964298248291016,1.8985077142715454,-2.1089205741882324,-2.6055312156677246,-2.3585586547851562,-1.5956532955169678,1.1985139846801758,-1.8463830947875977,-1.9267959594726562,-2.0004444122314453,-0.32663092017173767,surprised
0.5203890204429626,2672.4264968535954,2865.458911748264,5857.528170072115,0.174267578125,-691.9942016601562,64.16409301757812,21.37758445739746,17.201780319213867,10.780705451965332,6.7304253578186035,6.709217071533203,1.520196557044983,-2.4560937881469727,1.0923898220062256,3.3006303310394287,1.5275713205337524,-1.697434425354004,2.1824862957000732,2.6381406784057617,3.2360188961029053,0.5123684406280518,1.5990341901779175,-1.4814751148223877,0.9991302490234375,neutral
0.5237488746643066,2734.699014090447,2653.0349438229305,5507.696439302885,0.18374774639423078,-602.7693481445312,63.258331298828125,16.6112003326416,11.108790397644043,-0.10868013650178909,5.453103542327881,0.18799051642417908,-0.8962700366973877,-3.1165051460266113,-4.037918567657471,4.441995143890381,-4.0717949867248535,-2.6812903881073,-1.2496126890182495,1.2479779720306396,-0.4834941029548645,-3.1912009716033936,-2.445791482925415,-1.1831552982330322,0.24911604821681976,disgust
